pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,Cytosolic Sensors of Pathogen Associated DNA,Reactome,1.46366321,0.0562284764,0.257487644,33,Irf7/Nfkb1/Zbp1,Geno_main,Up
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS,Glycerolipid Catabolic Process,GO_BP,1.62459757,0.031144526,0.257561997,16,Abhd2/Mgll/Inpp5f/Abhd6/Enpp2/Scarb1,Geno_main,Up
GOBP_REGULATION_OF_PROTEIN_TRANSPORT,Regulation of Protein Transport,GO_BP,1.36313035,0.0313671298,0.258508415,166,Ifi27/Ccl5/Rsad2/Dnajc1/Slc12a2/Rxra/Nf1/Prkce/Jak2/Gapvd1/Pcnt/Ptpn11/Gsk3b/Bard1/Slc16a1/Cd38/Xpo1/Dnm1l/Ptpn1/Serp1/Acsl4/Il6/Irs2/Idh2/Pcm1/Pfkm/Jagn1/Edem1/Ppia/Flna/Cdkn2a/Hif1a,Geno_main,Up
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,Regulation of beta Cell Development,Reactome,1.51645181,0.0577651707,0.258702999,15,Rbpj/Akt3/Maml2/Kat2b/Crebbp,Geno_main,Up
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,Turbulent Oscillatory Disturbed Flow Shear Stress Activates Signaling by Piez...,Reactome,1.49949377,0.0574560612,0.258702999,20,Nfkb1/Vcl/Itgav/Ptpn1/Ptk2/Nlrp3/Ikbkg/Stat1/Chuk,Geno_main,Up
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,Hdr Through Homologous Recombination Hrr,Reactome,1.44559849,0.0584419425,0.258702999,37,Hus1/Rad51/Exo1/Bard1/Pole/Brca2/Rad17/Pole4/Brca1/Topbp1/Rad51c/Mre11a/Rfc4/Pold1/Wrn/Pold2/Rfc1/Chek1,Geno_main,Up
REACTOME_HOMOLOGY_DIRECTED_REPAIR,Homology Directed Repair,Reactome,1.40463626,0.0573291805,0.258702999,60,Hus1/Polq/Nsd2/Rad51/Lig3/Exo1/Bard1/Pole/Brca2/Ube2n/Rad17/Pole4/Brca1/Topbp1,Geno_main,Up
REACTOME_CO_INHIBITION_BY_PD_1,Co Inhibition by Pd 1,Reactome,-1.3192073,0.0584118942,0.258702999,93,Psmc3/H4c3/Tcf7l1/Adrm1/Cdk4/Prkag1/Ptpn6/Skp1a/Stat3/Psma2/Cd247/Cd4/Psma7/Csnk2b/Lck/Psmb3/Psmd8/Dad1/Mycn/H2az2/H2aj/Cd3e/H2-Aa/H2bc3/Cd3g/Cd3d,Geno_main,Down
ZNF581_TARGET_GENES,Znf581 Target Genes,TF_Targets,-1.45298761,0.0228686388,0.259669705,77,Atf4/Nkiras1/Idh1/Sar1b/Rit1/Abi1/Pcdh1/Rap2b/Mtf2/Ss18/Ubr7/Cxxc1/Etfbkmt/Krt18/Atxn2/Esrp2/Nusap1/Prdx5/Cdk4/Mphosph10/Skp1a/Pik3r3/Socs2/Tob1/Sqstm1/Polr2i/Ndufv3/Hsdl2/Atp6v1d/Cdkn1b/Ndufa3/Vamp8/Eef1b2/Supt4a,Geno_main,Down
NOTCH3_TARGET_GENES,Notch3 Target Genes,TF_Targets,1.32385857,0.0221414408,0.259669705,290,Isg15/Trim12c/Dhx58/Ifit3/Mx2/Trim5/Nfkb1/Nf1/Znfx1/Arhgap5/Map3k8/Itga4/Casp4/Farp1/Mfhas1/Rad51/Acadl/Sptan1/Kifc3/Wipf1/Synj1/Kif13b/Xpo7/Etv1/Gsr/Cd28/Bard1/Ralb/Nup98/Nin/Birc3/Enpp2/Rb1/Ccdc88a/Cnih2/Myl4/Tnfrsf4/Trak2/Ptk2/Arfgef2/Rhot1/Zfp365/Slc1a4/Nrip1/Man1a/Brpf3/Sult1a1/Lig1/Cxcl16/Cntrob/Slc46a3/Bid/Col15a1/Slc23a2/Bag3/Sympk/Btg1/Donson/Actn1/Rad51c/Slc31a1/Ripk1,Geno_main,Up
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,Scf Skp2 Mediated Degradation of P27 P21,Reactome,-1.41487058,0.0593216913,0.260858298,33,Psma1/Psma4/Psmc6/Cdkn1a/Psmc3/Adrm1/Cdk4/Skp1a/Psma2/Psma7/Psmb3/Psmd8/Cdkn1b,Geno_main,Down
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,Regulation of Ornithine Decarboxylase Odc,Reactome,-1.44356064,0.0597388553,0.260964473,24,Psma1/Psma4/Psmc6/Psmc3/Adrm1/Psma2/Psma7/Psmb3/Oaz3/Psmd8,Geno_main,Down
GOBP_HOMOLOGOUS_RECOMBINATION,Homologous Recombination,GO_BP,1.60537703,0.0321472591,0.261113796,20,Rad54l/Rad51/Bard1/Trip13/Msh5/Brca1/Topbp1/Rad51c/Mre11a,Geno_main,Up
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,Negative Regulation of Protein Localization to Nucleus,GO_BP,1.60494665,0.0322078762,0.261113796,20,Mtor/Nf1/Mfhas1/Gsk3b,Geno_main,Up
GOBP_INTERLEUKIN_10_PRODUCTION,Interleukin 10 Production,GO_BP,1.57138186,0.0319042871,0.261113796,33,Isg15/Irf4/Tnfrsf21/Cd28/Il6/Il4/Trib2/Cd83/Dll1,Geno_main,Up
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,Negative Regulation of Calcium Ion Transmembrane Transport,GO_BP,-1.56684326,0.0324072244,0.261113796,15,Vdac1/Calm3/Calm1/Gsto1/Ucp2,Geno_main,Down
GOBP_DENDRITE_DEVELOPMENT,Dendrite Development,GO_BP,1.45882543,0.0324480324,0.261113796,77,Dock10/Cdk5r1/Atp7a/Farp1/Map6/Dlg5/Dgkg/Gsk3b/Strn/Prex1/Efna1/Trak2/Tpbg/Sdc2/Celsr2/Mapk8ip2/Zfp365/Nrp1/Smad3/Il2/Klf7/Picalm/Baiap2/Pdlim5/Cpeb3/Nlgn2/Pafah1b1,Geno_main,Up
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,Myeloid Leukocyte Differentiation,GO_BP,1.39685469,0.0323321656,0.261113796,125,Irf7/Mtor/Fbn1/Rxra/Nf1/Gata3/Camk4/Notch2/Rbpj/Irf4/Diaph3/Fasn/Rb1/Tnfrsf11b/Gpr183/Batf3/Inhba/Il4/Il1r2/Cflar/Jagn1/Fosl2/Clpb/Ap3b1/Lif,Geno_main,Up
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,Regulation of Anatomical Structure Morphogenesis,GO_BP,1.29809137,0.0323087735,0.261113796,280,Stat2/Pml/Fgf13/Ago2/Ar/Slc12a2/Dlg1/Nf1/Cdk5r1/Sp1/Gata3/Hipk2/Serpine1/Ret/Map6/Tpm1/Rras/Erbb2/Cldn4/H2-Q7/Akt3/Huwe1/Pdgfa/Braf/Kif13b/Amigo1/Gsk3b/Golga4/Cxcl10/Nin/Enpp2/Tnfrsf11b/Crabp2/Dnm1l/Shc1/Fasl/Pik3cb/Efna1/Trak2/Sdc2/Hmox1/Ptk2/Il6/Prkcb/Plk2/Rock1/Bmpr2/Cxcr3/Coch/Adam12/Hk2/Brca1/Nrp1/Dll1/Hif1a/Lif/Sptb/Slc23a2/Smad3/Cdh1/Adm/Btg1/Prkdc,Geno_main,Up
PRDM5_TARGET_GENES,Prdm5 Target Genes,TF_Targets,1.63621162,0.0244954739,0.2613627,23,Sdc3/Ago2/Lamc1/Dlg5/Cul3/Pipox,Geno_main,Up
FOXN3_TARGET_GENES,Foxn3 Target Genes,TF_Targets,1.3289095,0.0252452608,0.2613627,262,Isg15/Helz2/Lgals3bp/Optn/Arhgap5/Nrp2/Lamc1/Ogfr/Pik3r5/Itga3/Mybl2/Sptan1/Kifc3/Mlf1/Sf3a1/Abcd3/Fasn/Cul3/Ralb/Hspa4l/Actr3/Xpo1/Alms1/Gspt1/Srprb/Arfgap1/Hs3st1/Prex1/Gpd2/Gls/Batf3/Llgl2/Sowahc/Phka2/Nup153/Arfgef2/Pole4/Cflar/Pygb/Slc1a4/Plagl1/Pgs1/Jagn1/Trib2/Fosl2/Fhl2/Mon2/Brca1/Nrp1/Dll1/Auts2/Flii/Spred2/Orc2/Pde6g/Casp9,Geno_main,Up
NCOA4_TARGET_GENES,Ncoa4 Target Genes,TF_Targets,-1.2837508,0.025240543,0.2613627,277,Hmgb2/Gmpr/Timm10/Cited2/Slc3a2/Hes6/Prdx5/Mrpl9/Ing3/Prkag1/Sertad3/Exosc9/Pole3/Prdx1/H2az1/Sidt2/Chst12/Hexa/Hadha/Mrps15/Ftl1/Vps28/Stom/Phf5a/Calm3/Aurka/Dram1/Atp5d/Sec11a/Rpl36/Ndufa6/Txn1/Prc1/Hadhb/Arid4a/Wiz/Wasl/Dnajb4/Tuba4a/Vamp4/Pabpc1/Cox5b/Rps6/Hpn/Pea15a/Psmd8/Snrpb2/Dbp/Calm1/Triap1/Rplp0/Rps14/Tomm22/Cnot4/Cfl1/Rps9/Gcnt1/Ucp2/Ccnb2/Rnaseh2a/Ldlrap1/Klf1/Ndufa3/Luc7l3/Rpl22/Prdx2,Geno_main,Down
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION,Cortical Cytoskeleton Organization,GO_BP,1.58791688,0.0327624421,0.262475884,24,Dlg1/Iqgap2/Llgl2/Llgl1/Rock1/Cavin3/Plek/Epb41/Epb41l2/Pafah1b1,Geno_main,Up
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT,Long Chain Fatty Acid Transport,GO_BP,-1.51726773,0.0329300138,0.262475884,28,Acsl3/Slc27a1/Cpt1a/Anxa1/Plin2/Ucp2/Mif,Geno_main,Down
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS,Small Molecule Catabolic Process,GO_BP,-1.31851897,0.0329467636,0.262475884,165,Gad2/Mccc2/Actn3/Ldha/Cdo1/Acadm/Scarf1/Fah/Eno1/Cyp26a1/Oat/Etfbkmt/Etfb/Pgm1/Tpi1/Slc16a3/Tkfc/Acox3/Pex2/Mcee/Bdh2/Eci2/Got1/Hadha/Upp1/Hadhb/Bcl2l13/Acads/Aldh6a1/Pfkl/Acadsb/Hagh/Cpt1a/Adh5/Ldhb/Pgam1/Cyp39a1/Decr1/Got2/Hadh/Slc25a17/Acat1/Scp2/Bckdha/Ehhadh/Aldh2/Galm/Echs1/Hsd17b10,Geno_main,Down
GOBP_PROTEIN_AUTOUBIQUITINATION,Protein Autoubiquitination,GO_BP,1.59636345,0.033552565,0.265582596,21,Rnf213/Ercc8/Cbl/Cul3,Geno_main,Up
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,Positive Regulation of Calcium Ion Transmembrane Transport,GO_BP,-1.52167382,0.033561848,0.265582596,25,Bdkrb1/P2rx7/Cd4/F2r/Gsto1/Plcg1/Thy1/Bax/Gper1,Geno_main,Down
GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS,Negative Regulation of RNA Biosynthetic Process,GO_BP,1.26768419,0.0336700949,0.265582596,369,Ifi27/Irf7/Pml/Sfmbt1/Apbb2/Ar/Parp14/Gfi1/Rxra/Dlg1/Nfkb1/Cdk5r1/Parp9/Gata3/Hipk2/Notch2/Nr6a1/Nsd2/Rbpj/Nipbl/Wwp1/Hspa1a/Notch4/Loxl2/Ikzf1/E2f5/Cul3/Klf3/Cd38/Aebp1/Xpo1/Mxd1/Rb1/Cbx5/Atf3/Zbtb16/Shc1/Fasl/Nfkb2/Batf3/Sfpq/Efna1/Tnfrsf4/Zeb1/Nrip2/Pex14/Il4/Dnmt1/Sik1/Nrip1/Plagl1/Tro/Pias1/Eomes/Kat2b/Fhl2/Crebbp/Brca1/Flna/Cdkn2a/Hif1a/Orc2/Atxn1/Smad3/Cdkn1c/Magee1/Zbtb10/Klf5/Scaf8/Wwc1/Klf7,Geno_main,Up
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS,Regulation of Translation in Response to Stress,GO_BP,1.60832322,0.0341154833,0.265589593,16,Pml/Rps6ka3/Eif4g1/Map3k20,Geno_main,Up
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION,Regulation of Leukocyte Degranulation,GO_BP,-1.51503158,0.0338733432,0.265589593,27,H2-Q2/Gata1/Stx4a/Rac2/Gab2/Vamp7/Fgr/Itgb2/Fcgr2b/Spi1/Lyn/Vamp8,Geno_main,Down
GOBP_HETEROTYPIC_CELL_CELL_ADHESION,Heterotypic Cell Cell Adhesion,GO_BP,-1.50041088,0.034005994,0.265589593,32,Ninj1/Cd2/Il10/Gcnt2/Il1b/Cd44/Vcam1/Itgb7/Itgb2/Lck/Perp/Thy1/Cd1d1/Ager,Geno_main,Down
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,Regulation of Cellular Response to Stress,GO_BP,1.33369147,0.034074882,0.265589593,200,Eif2ak2/Pml/Mtor/Tex15/Ern1/Polq/Nsd2/Rad51/Lig3/Akt3/Ercc8/Hspa1a/Braf/Ncoa7/Taf9/Mmp14/Gsk3b/Bard1/Mapk1/Inpp5f/Smarcc1/Eif4g1/Cebpg/Brca2/Map3k20/Taf6/Ier3/Pik3cb/Hyou1/Ptpn1/Fads2/Ube2n/Clu/Cul1/Mapk8ip2/Zfp365/Kat2b/Crebbp/Brca1/Nod1/Ppia/Cdkn2a/Axin2/Bid/Spred2/Arhgef2,Geno_main,Up
GOBP_REGULATED_EXOCYTOSIS,Regulated Exocytosis,GO_BP,-1.41157,0.0343457513,0.266203527,69,Gab2/Napa/Coro1a/Vamp7/P2rx7/Fgr/Calm3/Itgb2/Lat2/Syngr2/Fcgr2b/Spi1/Lyn/Pfn2/Pik3cg/Vamp8/S100a13,Geno_main,Down
GOBP_ORGANELLE_ASSEMBLY,Organelle Assembly,GO_BP,1.29641369,0.0344171087,0.266203527,273,Rnf213/Ago2/Abca3/Mtor/Ar/Stag1/Tbc1d30/Kntc1/Dmd/Agfg1/Vdac3/Dync1h1/Tpm1/Prkaa2/Mybl2/Gbf1/Arhgef9/Hspa1a/Pcnt/Diaph3/Kif15/Gsk3b/Cdc14b/Ralb/Atp2a2/Ap1g1/Actr3/Alms1/Ccdc88a/Evi5/Casq1/Ccp110/Rab3gap1/Celsr2/Cul1/Tubgcp6/Cflar/Plk2/Pcm1/Pikfyve/Kat2b/Mrto4/Kpnb1/Sass6/Brca1/Flna/Cntrob/Ap3b1/Plk4/Vps37d/Kif2a/Flii/Knl1/Abcc4/Rab34/Tubgcp2/Bag3/Actg1/Vps37b/Prkdc/Nop2/Pan2/Stbd1/Tufm/Dlgap5/Ehd1/Pdgfrb/Sdc4/E2f4/Kif3b/Ubqln1/Hnrnpu/Akap13/Mfn2/Aurkb/Cenpf/Nlgn2/Capn3,Geno_main,Up
GOBP_APICAL_JUNCTION_ASSEMBLY,Apical Junction Assembly,GO_BP,1.56713356,0.0345901837,0.266679158,26,Dlg1/Vcl/Dlg5/Strn/Apc/Ocel1/Rock1,Geno_main,Up
GOBP_ESTABLISHMENT_OF_CELL_POLARITY,Establishment of Cell Polarity,GO_BP,1.4865072,0.0349081623,0.267426651,59,Fgf13/Gata3/Arfgef1/Kcnj8/Gbf1/Arhgef11/Diaph3/Fbxw11/Gsk3b/Llgl2/Pkd1/Llgl1/Ptk2/Rock1,Geno_main,Up
GOBP_HORMONE_METABOLIC_PROCESS,Hormone Metabolic Process,GO_BP,-1.40675809,0.0349109269,0.267426651,73,Lipe/Tspo/Gal/Hpn/Fdx1/Dio2/Retsat/Ctsb/Scp2/Rbp4/Ide/Spp1/Hsd17b10/Rbp1,Geno_main,Down
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS,Oxidoreductase Activity Acting On Ch Oh Group of Donors,GO_MF,-1.33939452,0.0664897418,0.268026434,60,Adh1/Hsd17b11/Hsd11b1/Idh1/Me2/Akr1a1/Dcxr/Phgdh/Ldha/Idh3g/Nsdhl/Mdh2/G6pdx/Dhrs7b/Tsta3/Bdh2/Hadha/Ugdh/Hadhb/Grhpr/Idh3b/Adh5/Ldhb/Hadh/Ehhadh/Hsd17b10,Geno_main,Down
GOMF_CADHERIN_BINDING,Cadherin Binding,GO_MF,1.29528046,0.0671797523,0.268026434,136,Trim25/Dock9/Dlg1/Cdk5r1/Vcl/Gapvd1/Sptan1/Hspa1a/Cbl/Kif5b/Ptpn11/Diaph3/Fasn/Itga6/Flnb/Apc/Ckap5/Pdlim1/Ptpn1/Ahnak/Uso1/Bmpr2/P2rx4/Hdlbp/Flna/Bag3/Cdh1/Lad1/Picalm/Cdh11/Wasf2/Sptbn1/Eif4g2/Baiap2/Ehd1/Mre11a/Pdlim5/Stat1/Cttn/Egfr/Snx9/Hspa8/Sptbn2/Pkp3/Usp8,Geno_main,Up
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,Phosphatidylinositol 3 Kinase Protein Kinase B Signal Transduction,GO_BP,1.36746463,0.0351857129,0.26867046,143,Ccl5/Mtor/Dlg1/Nf1/Gata3/Ret/Pik3r5/Jak2/Arfgef1/Igf1r/Mfhas1/Rras/Erbb2/H2-Q7/Fkbp5/Cbl/Pdgfa/Ptpn11/Cd28/Tsc2/Inpp5f/Tyro3/Ccdc88a/Pik3cb/Ptpn1/Tpbg/Ptk2/Irs2/Vav2/Cavin3/P2rx4,Geno_main,Up
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,Nr1h2 and Nr1h3 Mediated Signaling,Reactome,1.50268659,0.0621213656,0.269598606,15,Ago2/Rxra/Fasn/Scd1/Nrip1,Geno_main,Up
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,MAPK Family Signaling Cascades,Reactome,1.30046427,0.0625981644,0.269903774,146,Ago2/Dlg1/Nf1/Vcl/Ret/Jak2/Ncam1/Erbb2/Sptan1/Rasa2/Dusp4/Pdgfa/Braf/Ptpn11/Cul3/Cdc14b/Mapk1/Mras/Xpo1/Gfra1/Mapk12/Shc1/Pik3cb/Sos1/Ptk2/Il6/Ncoa3/Irs2/Spred2/Psmd14/Sptb/Actg1/Il2/Sptbn1/Kalrn/Pdgfrb/Ppp2r5b/Psmd12/Raf1/Rasal2,Geno_main,Up
GOCC_POLYMERIC_CYTOSKELETAL_FIBER,Polymeric Cytoskeletal Fiber,GO_CC,1.2868695000000001,0.0532143726,0.271306063,199,Mx2/Fgf13/Dlg1/Kntc1/Cltc/Map6/Dync1h1/Tpm1/Hsph1/Kifc3/Wipf1/Kif5b/Iqgap2/Synj1/Myo9b/Kif13b/Pcnt/Diaph3/Fbxw11/Kif15/Cul3/Nin/Reep1/Apc/Ckap5/Srprb/Dnm1l/Pdlim1/Cct6a/Serp1/Arfgef2/Tubgcp6/Slc1a4/Dpysl2/Lrpprc/Nrp1/Flna/Kif2a/Arhgef2/Tubgcp2/Pde4dip/Actg1/Kif1b/Actn1/Pdlim7/Hook3/Tsc1/Svil/Lmnb1/Efhc1/Opa1/Baiap2/Dst/Pdlim5/Clip1/Kif3b/Hnrnpu/Appbp2/Aurkb/Cttn/Pdlim4/Klc1,Geno_main,Up
GOBP_DNA_TEMPLATED_DNA_REPLICATION,DNA Templated DNA Replication,GO_BP,1.43606047,0.035710803,0.271492837,82,Atrx/Polq/Rad51/Lig3/Exo1/Mcm5/Bard1/Pole/Brca2/Rev3l/Pole4/Zfp365/Lig1/Brca1/Pola1/Topbp1/Orc2/Mcm3/Mcm4/Gins3/Cdc45/Donson/Rad51c/Upf1/Asf1a/Mre11a/E2f8/Rfc4/Pold1/Mcm2,Geno_main,Up
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION,Regulation of Organelle Organization,GO_BP,1.24912276,0.0357825288,0.271492837,419,Stat2/Pml/Fgf13/Bst2/Mtor/Dlg1/Cdk5r1/Tbc1d30/Atrx/Kntc1/Dcp2/Prkce/Cltc/Arfgef1/Map6/Dync1h1/Tpm1/Prkaa2/Arhgef9/Sptan1/Akt3/Hspa1a/Eln/Cdc27/Huwe1/Iqgap2/Synj1/Pdgfa/Braf/Diaph3/Cd28/Gsk3b/Cul3/Wasf1/Ralb/Mapk1/Smarcc1/Apc/Ckap5/Alms1/Rb1/Trip13/Map3k20/Dkc1/Ier3/Dnm1l/Ccdc88a/Prex1/Evi5/Gpr65/Ptges3/Sfpq/Cct6a/Pkd1/Espl1/Ccp110/Rab3gap1/Clu/Ptk2/Rhot1/Rbsn/Plk2/Rock1/Pikfyve/Kat2b/Sass6/Brca1/Nrp1/Tnfsf10/Flna/Cntrob/Plk4/Plek/Axin2/Lif/Flii/Bid/Knl1/Arhgef2/Sptb/Smad3/Pde4dip/Celsr1/Actg1/Spc24/Fxn/Lrp1/Ctps/Pan2/Cyfip2/Upf1/Ppif/Wasf2/Sptbn1/Tsc1/Nedd9/Svil/Rap1gds1/Dlgap5/Opa1/Baiap2/Mre11a/Pdgfrb/Parn/Tgfbr1/Sdc4/Clip1/Cit/Cdc42ep4/Hnrnpu/Akap13/Plekhg2/Il1a/Aurkb/Cenpf/Cttn,Geno_main,Up
KEGG_MELANOMA,Melanoma,KEGG,1.33111198,0.103664818,0.271601823,41,Fgf13/Pik3r5/Igf1r/Akt3/Pdgfa/Braf/Mapk1/Rb1/E2f3/Pik3cb,Geno_main,Up
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,Inositol Phosphate Metabolism,Reactome,-1.46605859,0.0634390981,0.27176491,15,Ip6k2/Plcb2/Ip6k1/Calm1/Plcg1/Minpp1,Geno_main,Down
KEGG_GLIOMA,Glioma,KEGG,1.32432549,0.105931868,0.272099505,43,Mtor/Pik3r5/Igf1r/Akt3/Pdgfa/Braf/Mapk1/Rb1/Shc1/E2f3/Pik3cb/Sos1/Prkcb/Cdkn2a/Pdgfrb/Cdk6/Raf1/Egfr/Prkca/Pik3cd/E2f1,Geno_main,Up
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION,Negative Regulation of Protein Ubiquitination,GO_BP,1.57396511,0.0359847337,0.272163018,23,Isg15/Prkce/Hspa1a,Geno_main,Up
GOBP_EMBRYONIC_PATTERN_SPECIFICATION,Embryonic Pattern Specification,GO_BP,1.59719233,0.0363379429,0.273208518,17,Tdrd7/Nrp2/Zbtb16/Nrp1/Dll1/Smad3,Geno_main,Up
GOBP_RESPONSE_TO_NUTRIENT,Response to Nutrient,GO_BP,1.44512616,0.0363515935,0.273208518,75,Trim25/Mtor/Rxra/Cdon/Fasn/Slc16a1/Cxcl10/Cbs/Penk/Apaf1/Col1a1/Cdkn2b/Alad/Ncoa3/Kat2b/Gclm/Aqp3/Kynu,Geno_main,Up
GOBP_NUTRIENT_STORAGE,Nutrient Storage,GO_BP,1.5274542,0.0366158609,0.273474711,38,Rnf213/Nfkb1/Ttc39b/Itgav/Scarb1/Stard4/Il6/Nrip1/Mest/Ffar2/Fbxw7/Ehd1,Geno_main,Up
GOBP_MICROTUBULE_BASED_MOVEMENT,Microtubule Based Movement,GO_BP,1.41603092,0.0365707202,0.273474711,93,Vdac3/Dync1h1/Kifc3/Psme3/Kif5b/Kif13b/Fbxw11/Kif15/Wasf1/Apc/Actr3/Sfpq/Trak2/Celsr2/Pex14/Rhot1/Pcm1/Lrpprc/Kpnb1/Ap3b1/Hif1a/Kif2a/Sord/Bag3/Kif1b/Hook3/Dlgap5/Efhc1/Opa1/Dst/Kif3b/Hnrnpu/Klc1/Uxt/Pafah1b1,Geno_main,Up
GOCC_GOLGI_STACK,Golgi Stack,GO_CC,1.4524934,0.054579811,0.273779375,38,B4galt5/H2-Q7/Vcpip1/Gbf1/Llgl1/Uso1/Aph1a/Rab34/Yipf6/Fut8/B3galt6/Fut4/Cog2/Galnt1,Geno_main,Up
GOCC_CENTRIOLE,Centriole,GO_CC,1.44478546,0.0554949523,0.273951272,40,Hspa1a/Pcnt/Nin/Alms1/Ccdc88a/Ccp110/Plk2/Rock1/Pcm1/Sass6/Cntrob/Plk4/Kif2a/Rab34,Geno_main,Up
REACTOME_L1CAM_INTERACTIONS,L1cam Interactions,Reactome,1.38836824,0.0644134024,0.274169866,58,Rps6ka3/Dlg1/Nrp2/Lamc1/Cltc/Ncam1/Sptan1/Itgav/Mapk1/Ap2b1/Vav2/Dpysl2/Nrp1/Sptb/Actg1/Itga2/Rps6ka1/Sptbn1/Csnk2a2,Geno_main,Up
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS,Negative Regulation of Cell Cycle Process,GO_BP,1.37447991,0.0369239576,0.274204156,130,Apbb2/Dlg1/Hus1/Atrx/Kntc1/Parp9/Dync1h1/Rad51/H2-Q7/Ptpn11/Bard1/Cdc14b/Apc/Brca2/Rb1/Trip13/Map3k20/Ier3/Espl1/Inhba/Rad17/Cul1/Cdkn2b/Kat2b/Brca1/Lif/Topbp1/Knl1/Spc24/Prkdc/Cdc45/Donson/Nabp1/Foxn3/Fbxo6/Mre11a/Ppp2r5b/E2f8/Muc1/Rfc4/Aurkb/Cenpf/Gpnmb,Geno_main,Up
GOBP_REGULATION_OF_HEMOPOIESIS,Regulation of Hemopoiesis,GO_BP,1.32668591,0.0369429867,0.274204156,193,Irf7/Isg15/Cd86/Mtor/Fbn1/Nf1/Gata3/Camk4/Notch2/Erbb2/H2-Q7/Irf4/Hspa1a/Il1rl2/Braf/Cd28/Mmp14/Smarcc1/Rb1/Tnfrsf11b/Zbtb16/Gpr65/Inhba/Sos1/Zeb1/Il4/Mapk11/Brpf3/Cd83/Il7r/Ap3b1/Cdkn2a/Dll1/Hif1a/H2-D1/Lif/Tmem176a/Axl/Hspa9/Il2/Prkdc/Ripk1/Acvr2a/Fbxw7/Nedd9/Nlrp3/Opa1,Geno_main,Up
GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX,Nuclear Ubiquitin Ligase Complex,GO_CC,1.51736739,0.0567447496,0.275744018,16,Rad51/Cdc27/Pcgf5/Bard1/Brca2/Brca1/Auts2/Ube2s/Csnk2a2,Geno_main,Up
GOBP_BODY_MORPHOGENESIS,Body Morphogenesis,GO_BP,1.59693557,0.0374524253,0.276435856,15,Rras/Nipbl/Cdon/Braf/Ptpn11/Col1a1/Rab3gap1,Geno_main,Up
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,Negative Regulation of Proteolysis Involved in Protein Catabolic Process,GO_BP,1.58378815,0.0374749864,0.276435856,19,Pml/Hipk2/Taf9/Smarcc1/Efna1/Alad/Cdkn2a/Ophn1/Csnk2a2/Usp14,Geno_main,Up
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,Extracellular Vesiclemediated Signaling in Recipient Cells,WikiPathways,1.46712339,0.06917056,0.276747804,19,Mtor/Erbb2/Tgfbr3/Apc/Smad3/Tgfbr1/Raf1/Egfr,Geno_main,Up
WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING,Nanoparticlemediated Activation of Receptor Signaling,WikiPathways,1.46538916,0.0673236473,0.276747804,21,Akt3/Mapk1/Mapk12/Col1a1/Sos1/Ptk2/Mapk11/Mapk13/Raf1/Egfr/Pik3cd/Pxn/Mapk8,Geno_main,Up
